Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Graphics & Design,game-art,level 2,"1,800+ Results",$15,$35,$60,3 days,5 days,7 days,3,3,3,5.0,293,Indonesia,Feb 2020,6 hours,1 day,"English, Indonesian",7 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$20,$40,$60,2 days,4 days,6 days,2,2,2,5.0,91,Spain,Mar 2023,3 hours,1 week,"English, Spanish, Portuguese",5 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$5,$40,$115,4 days,10 days,21 days,1,3,3,5.0,107,France,Feb 2022,3 hours,about 18 hours,"English, French",1 order in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$30,$90,$180,3 days,10 days,14 days,1,1,1,5.0,96,Vietnam,Dec 2020,1 hour,1 day,English,2 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$10,$25,$60,1 day,3 days,6 days,1,2,4,5.0,162,Armenia,May 2020,8 hours,4 days,"English, Russian, Chinese",1 order in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$10,$30,$60,3 days,5 days,6 days,-1,-1,-1,4.9,47,Italy,May 2022,4 hours,1 week,"English, Italian, Greek",,False
Graphics & Design,game-art,level 2,"1,800+ Results",$150,$450,$995,14 days,21 days,30 days,1,1,1,5.0,14,France,Aug 2023,4 hours,1 week,"English, French",1 order in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$10,$45,$80,2 days,5 days,7 days,-1,-1,-1,5.0,48,Indonesia,May 2023,1 hour,4 days,"English, Indonesian",2 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$70,$880,"$1,305",4 days,7 days,10 days,2,4,Unlimited,5.0,34,United States,Mar 2022,1 hour,1 week,"English, Spanish, Russian",,False
Graphics & Design,game-art,level 2,"1,800+ Results",$20,$35,$45,3 days,5 days,7 days,2,Unlimited,Unlimited,4.9,54,Indonesia,Nov 2018,2 hours,about 2 hours,English,4 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$5,$15,$25,1 day,1 day,2 days,1,1,1,5.0,272,India,May 2021,1 hour,about 3 hours,"English, Hindi",,False
Graphics & Design,game-art,level 2,"1,800+ Results",$10,$40,$50,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,133,Turkey,Oct 2021,1 hour,2 days,English,2 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",₪76.82,₪76.82,₪76.82,4-day delivery,4-day delivery,4-day delivery,1 Revision,1 Revision,1 Revision,5.0,182,China,Aug 2020,1 hour,about 13 hours,"English, Chinese",1 order in queue,True
Graphics & Design,game-art,level 2,"1,800+ Results",$25,$75,$115,2 days,4 days,6 days,1,1,2,4.9,561,Mexico,Feb 2020,1 hour,4 days,"English, Spanish",,False
Graphics & Design,game-art,level 2,"1,800+ Results",$30,$60,$80,7 days,10 days,14 days,1,2,2,5.0,131,Vietnam,Dec 2021,1 hour,1 month,English,1 order in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",€9.67,€14.51,€29.01,6 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,595,Venezuela,Mar 2019,5 hours,about 13 hours,"English, Spanish",4 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$25,$45,$75,7 days,6 days,5 days,1,1,2,5.0,78,Argentina,Sep 2022,3 hours,1 day,"English, Spanish",1 order in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$45,$100,$150,3 days,6 days,10 days,2,3,5,5.0,13,Sri Lanka,Dec 2021,2 hours,about 10 hours,"Sinhala, English",,False
Graphics & Design,game-art,level 2,"1,800+ Results",$70,$150,$650,3 days,4 days,5 days,2,4,6,4.8,44,Pakistan,Jun 2020,1 hour,1 week,English,,False
Graphics & Design,game-art,level 2,"1,800+ Results",$10,$20,$30,3 days,7 days,7 days,3,3,3,4.8,174,Zambia,Jan 2020,1 hour,1 day,English,8 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$50,$150,$250,1 day,3 days,5 days,1,1,1,4.9,46,Pakistan,Jan 2017,1 hour,4 days,"Urdu, English",1 order in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$15,$25,$35,7 days,10 days,14 days,2,2,2,5.0,256,Brazil,Aug 2021,2 hours,about 4 hours,English,4 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$30,$70,$120,2 days,4 days,7 days,1,1,1,5.0,125,Poland,Sep 2020,2 hours,3 days,"English, Ukrainian, Russian, Polish",2 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",₪38.41,₪57.62,₪96.03,2 days,4 days,6 days,2,4,6,5.0,211,Mexico,Jul 2021,1 hour,1 day,"English, Spanish",3 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$35,$70,$130,2 days,3 days,5 days,3,4,5,5.0,220,India,Jul 2021,1 hour,about 15 minutes,"Hindi, English",2 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$10,$35,$45,2 days,3 days,4 days,9,9,9,5.0,343,Spain,Jan 2020,1 hour,1 day,"English, Spanish",3 orders in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$125,$250,$350,5 days,7 days,10 days,3,3,3,5.0,102,Kyrgyzstan,Dec 2020,3 hours,2 days,"English, Russian",,False
Graphics & Design,game-art,level 2,"1,800+ Results",$10,$200,$500,1 day,10 days,14 days,5,Unlimited,Unlimited,5.0,26,India,Jan 2018,3 hours,4 days,"English, Hindi, French, Spanish",1 order in queue,False
Graphics & Design,game-art,level 2,"1,800+ Results",$30,$50,$85,1 day,2 days,3 days,3,3,3,5.0,77,Philippines,Jun 2019,1 hour,1 month,English,1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$500,$850,"$1,500",14 days,30 days,45 days,2,4,9,5.0,1,India,May 2020,1 hour,1 day,"English, Hindi, Gujarati",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$75,$150,$500,5 days,14 days,14 days,1,3,Unlimited,4.9,92,Indonesia,Apr 2017,2 hours,4 days,English,1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$25,$50,$150,5 days,7 days,10 days,2,2,2,5.0,304,Sri Lanka,Oct 2018,1 hour,1 week,English,4 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$100,$300,$450,21 days,30 days,30 days,1,1,1,5.0,64,China,Apr 2020,1 hour,about 23 hours,English,,False
Graphics & Design,game-art,top rated seller,173 Results,$35,$60,$80,14 days,14 days,14 days,1,2,3,5.0,258,Netherlands,Oct 2020,4 hours,about 3 hours,English,3 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$15,$25,$40,3 days,4 days,6 days,1,1,2,5.0,261,United States,Jun 2020,1 hour,about 3 hours,"English, Spanish",3 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$10,$15,$20,5 days,5 days,7 days,2,2,2,5.0,431,Colombia,Jul 2021,1 hour,about 17 hours,"Spanish, English",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$15,$45,$90,3 days,5 days,7 days,-1,-1,-1,4.9,399,Indonesia,,1 hour,1 day,"English, Indonesian, German, French",8 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$150,$280,$350,21 days,30 days,30 days,0,1,3,5.0,17,Poland,Mar 2020,5 hours,1 week,"English, Polish",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,€29.01,€38.69,€58.03,10 days,10 days,10 days,2,2,2,5.0,276,Spain,Aug 2019,3 hours,1 day,"English, Spanish",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$50,$100,$150,5 days,7 days,10 days,1,2,3,5.0,291,Belarus,May 2020,1 hour,about 4 minutes,"Belarusian, English",5 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,€19.34,€48.36,€58.03,2 days,2 days,3 days,2,3,5,4.9,24,Indonesia,Mar 2020,4 hours,about 9 hours,English,,False
Graphics & Design,game-art,top rated seller,173 Results,$120,$300,$800,7 days,10 days,14 days,2,2,2,5.0,264,Italy,May 2019,1 hour,about 4 hours,"English, Italian",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$100,$350,$750,3 days,6 days,14 days,0,2,3,5.0,131,Pakistan,Aug 2019,1 hour,1 week,"Hindi, Urdu, English",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$30,$150,$250,5 days,7 days,10 days,1,1,1,5.0,41,Ukraine,Dec 2020,1 hour,3 days,"Ukrainian, English",,False
Graphics & Design,game-art,top rated seller,173 Results,$15,$45,$90,3 days,5 days,7 days,-1,-1,-1,4.9,399,Indonesia,,1 hour,1 day,"English, Indonesian, German, French",8 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$120,$300,$800,7 days,10 days,14 days,2,2,2,5.0,264,Italy,May 2019,1 hour,about 4 hours,"English, Italian",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$100,$350,$750,3 days,6 days,14 days,0,2,3,5.0,131,Pakistan,Aug 2019,1 hour,1 week,"Hindi, Urdu, English",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$150,$190,$250,14 days,14 days,14 days,2,2,2,5.0,81,Ukraine,Aug 2020,6 hours,about 2 hours,"English, French",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$80,$150,$300,14 days,14 days,14 days,1,2,3,5.0,195,Poland,Jul 2020,2 hours,about 21 hours,"English, Polish",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$40,$160,$400,5 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,297,Indonesia,Sep 2018,9 hours,about 19 hours,"English, Indonesian",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$70,$90,$120,6 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,43,Indonesia,Feb 2021,1 hour,about 10 hours,"English, German, French, Spanish",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$10,$35,$55,3 days,4 days,5 days,-1,-1,-1,5.0,348,Hungary,Oct 2017,1 hour,about 19 minutes,"English, Hungarian, German",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$45,$60,$95,4 days,5 days,7 days,2,2,3,5.0,54,Peru,Sep 2019,1 hour,about 16 hours,"English, Spanish",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$100,$350,$600,4 days,7 days,10 days,-1,-1,-1,5.0,9,Pakistan,Nov 2019,1 hour,1 day,"Urdu, English, Hindi",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$70,$90,$120,6 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,43,Indonesia,Feb 2021,1 hour,about 10 hours,"English, German, French, Spanish",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$130,$180,$240,5 days,6 days,7 days,1,1,1,5.0,116,Indonesia,Dec 2019,2 hours,1 day,"English, Indonesian",,False
Graphics & Design,game-art,top rated seller,173 Results,$150,$220,$330,5 days,7 days,10 days,2,2,2,5.0,10,Colombia,Feb 2020,3 hours,about 22 hours,"English, Spanish",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$10,$20,$30,1 day,2 days,3 days,5,5,5,4.8,24,Turkey,Apr 2018,1 hour,about 22 hours,English,1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$20,$145,$190,3 days,10 days,14 days,3,Unlimited,Unlimited,4.9,91,Pakistan,Jun 2020,1 hour,about 5 hours,English,6 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,₪19.21,₪153.64,₪307.29,3 days,7 days,10 days,-1,-1,-1,4.9,100,Indonesia,,1 hour,1 day,"English, Indonesian, German, French",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,₪96.03,₪192.06,₪576.17,5 days,7 days,10 days,2,2,2,5.0,304,Sri Lanka,Oct 2018,1 hour,1 week,English,4 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$15,$50,$90,5 days,7 days,10 days,2,2,2,5.0,141,Canada,Jul 2022,5 hours,1 day,"English, Spanish",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$65,$145,$270,5 days,7 days,10 days,3,4,6,5.0,274,Taiwan,Jul 2014,10 hours,2 days,English,6 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$30,$55,$100,6 days,10 days,14 days,3,3,3,5.0,377,Slovakia,Jan 2021,5 hours,about 11 hours,"English, Slovak",3 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$65,$180,$330,2 days,4 days,10 days,2,2,2,5.0,303,India,Mar 2016,1 hour,about 1 hour,"English, Hindi",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$35,$60,$80,14 days,14 days,14 days,1,2,3,5.0,258,Netherlands,Oct 2020,4 hours,about 3 hours,English,3 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$25,$60,$90,2 days,3 days,5 days,1,2,Unlimited,5.0,17,Bangladesh,Jun 2020,1 hour,about 16 hours,"Bengali, English",,False
Graphics & Design,game-art,top rated seller,173 Results,$50,$90,$190,3 days,5 days,7 days,0,2,5,5.0,85,Pakistan,Apr 2016,1 hour,about 1 hour,"English, Urdu",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$50,$100,$200,7 days,7 days,7 days,1,1,3,5.0,70,Poland,Dec 2019,1 hour,1 day,English,,False
Graphics & Design,game-art,top rated seller,173 Results,€14.51,€33.85,€53.19,3 days,4 days,4 days,Unlimited,Unlimited,Unlimited,5.0,55,Hungary,Oct 2017,1 hour,about 1 minute,"English, Hungarian, German",,False
Graphics & Design,game-art,top rated seller,173 Results,€29.01,€58.03,€125.73,4 days,5 days,7 days,1,1,1,5.0,"1,006",Vietnam,Nov 2015,9 hours,about 13 hours,"English, Vietnamese",,False
Graphics & Design,game-art,top rated seller,173 Results,$15,$60,$80,3 days,5 days,7 days,1,2,4,5.0,198,Ukraine,Oct 2021,1 hour,2 days,"English, Ukrainian",2 orders in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$55,$65,$95,7 days,7 days,10 days,2,2,3,5.0,164,Italy,Jan 2020,1 hour,2 days,"English, Italian",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$45,$45,$45,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,5,Indonesia,Nov 2016,1 hour,about 11 hours,"Indonesian, English",,True
Graphics & Design,game-art,top rated seller,173 Results,$20,$20,$20,5-day delivery,5-day delivery,5-day delivery,2 Revisions,2 Revisions,2 Revisions,5.0,313,Philippines,Mar 2017,1 hour,3 days,English,,True
Graphics & Design,game-art,top rated seller,173 Results,$50,$200,$350,5 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,138,Vietnam,Jan 2015,5 hours,3 days,"English, Vietnamese",1 order in queue,False
Graphics & Design,game-art,top rated seller,173 Results,$20,$50,$60,2 days,2 days,3 days,2,3,5,4.9,24,Indonesia,Mar 2020,4 hours,about 9 hours,English,,False
Graphics & Design,game-art,new seller,"10,000+ Results",$500,"$1,000","$2,000",4 days,14 days,30 days,1,2,4,5.0,35,United Kingdom,Jul 2019,2 days,3 weeks,"English, Romanian",1 order in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$500,"$1,000","$1,600",5 days,10 days,14 days,-1,-1,-1,5.0,1,Georgia,Dec 2023,2 days,4 months,"English, Russian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$150,$270,$400,2 days,3 days,4 days,1,1,1,5.0,1,Georgia,Dec 2023,2 days,4 months,"English, Russian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$950,"$2,500","$6,000",7 days,21 days,45 days,3,4,Unlimited,5.0,35,United Kingdom,Jul 2019,2 days,3 weeks,"English, Romanian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$25,$35,5 days,7 days,14 days,1,2,2,5.0,278,South Africa,Apr 2021,1 hour,6 days,English,5 orders in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$10,$15,2 days,2 days,2 days,1,1,1,5.0,"2,607",Turkey,Dec 2021,1 hour,about 19 hours,"English, Turkish, German, French",5 orders in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$15,$20,7 days,14 days,21 days,3,4,5,5.0,155,United States,Nov 2019,18 hours,1 month,English,,False
Graphics & Design,game-art,new seller,"10,000+ Results",$25,$35,$40,3 days,3 days,3 days,2,2,3,4.9,175,Mexico,Apr 2023,2 hours,1 day,"English, Spanish",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$950,"$2,500","$6,000",7 days,21 days,45 days,3,4,Unlimited,5.0,35,United Kingdom,Jul 2019,2 days,3 weeks,"English, Romanian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$30,$30,$30,5-day delivery,5-day delivery,5-day delivery,1 Revision,1 Revision,1 Revision,5.0,235,Philippines,Apr 2020,1 hour,3 days,"English, Tagalog",2 orders in queue,True
Graphics & Design,game-art,new seller,"10,000+ Results",$20,$25,$30,7 days,10 days,10 days,Unlimited,Unlimited,Unlimited,5.0,17,United States,Mar 2023,2 hours,1 week,English,4 orders in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$10,$15,1 day,1 day,1 day,1,1,1,4.9,"2,359",Turkey,Nov 2021,1 hour,about 6 hours,"English, Turkish, German",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$500,$800,"$1,200",5 days,7 days,10 days,-1,-1,-1,5.0,1,Georgia,Dec 2023,2 days,4 months,"English, Russian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$15,$30,$50,3 days,6 days,10 days,2,2,3,,,United Kingdom,Feb 2019,,,"English, Russian",1 order in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$100,$200,$300,1 day,2 days,3 days,-1,-1,-1,5.0,1,Georgia,Dec 2023,2 days,4 months,"English, Russian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",€116.06,€290.15,€454.56,2 days,5 days,7 days,-1,-1,-1,5.0,1,Georgia,Dec 2023,2 days,4 months,"English, Russian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$30,$70,$100,4 days,5 days,5 days,1,3,Unlimited,4.9,384,Vietnam,Oct 2015,23 hours,2 days,English,,False
Graphics & Design,game-art,new seller,"10,000+ Results",$20,$30,$50,3 days,4 days,5 days,3,4,5,4.9,103,Ukraine,May 2022,3 hours,about 7 hours,"Ukrainian, English, Polish",3 orders in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$10,$15,2 days,2 days,2 days,-1,-1,-1,4.8,124,Turkey,Oct 2021,,2 months,"English, German, French, Italian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$15,$20,$30,3 days,5 days,6 days,1,2,1,5.0,475,Chile,Jan 2017,10 hours,1 month,"English, Spanish",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$15,$20,3 days,7 days,10 days,1,1,1,5.0,76,Indonesia,May 2020,1 day,1 day,English,5 orders in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$10,$15,1 day,1 day,1 day,1,1,1,4.9,350,Turkey,Apr 2022,1 hour,2 weeks,"English, Turkish, German, Spanish",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$10,$15,1 day,1 day,1 day,Unlimited,Unlimited,Unlimited,4.8,94,Turkey,Oct 2021,,2 months,"English, Turkish, German",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$15,$20,3 days,3 days,3 days,2,2,2,5.0,17,United Arab Emirates,Nov 2023,2 hours,about 11 hours,"English, Arabic",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$25,$600,"$1,100",1 day,7 days,14 days,-1,-1,-1,5.0,1,Georgia,Dec 2023,2 days,4 months,"English, Russian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$15,$20,3 days,5 days,5 days,Unlimited,Unlimited,Unlimited,5.0,34,Pakistan,Jun 2023,1 hour,1 day,"Urdu, English, Arabic",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$20,$25,5 days,6 days,7 days,Unlimited,Unlimited,Unlimited,4.8,81,United States,Sep 2021,1 day,1 day,English,,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$10,$10,4-day delivery,4-day delivery,4-day delivery,2 Revisions,2 Revisions,2 Revisions,4.9,24,Philippines,Sep 2023,1 hour,6 days,"English, Tagalog",,True
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$40,$90,2 days,6 days,14 days,3,3,5,4.9,227,Philippines,Feb 2020,20 hours,4 days,English,,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$5,$5,3-day delivery,3-day delivery,3-day delivery,2 Revisions,2 Revisions,2 Revisions,4.9,11,Chile,Jan 2024,8 hours,2 days,"English, Spanish",1 order in queue,True
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$10,$20,3 days,5 days,7 days,1,1,1,5.0,17,Ukraine,Oct 2022,1 hour,1 week,"English, Ukrainian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$35,$55,$75,3 days,4 days,4 days,1,1,1,5.0,47,Germany,Dec 2020,1 hour,about 3 hours,"English, German",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$25,$40,2 days,2 days,2 days,Unlimited,Unlimited,Unlimited,4.8,14,Pakistan,Jun 2022,2 hours,2 weeks,"Urdu, English",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$5,$5,7-day delivery,7-day delivery,7-day delivery,1 Revision,1 Revision,1 Revision,5.0,20,Argentina,Aug 2019,1 hour,5 days,"English, Spanish",2 orders in queue,True
Graphics & Design,game-art,new seller,"10,000+ Results",US$15,US$20,US$25,3 days,5 days,7 days,1,1,1,5.0,163,Italy,Jan 2021,1 hour,2 days,"English, Italian",4 orders in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$10,$10,3-day delivery,3-day delivery,3-day delivery,3 Revisions,3 Revisions,3 Revisions,4.9,161,India,Sep 2018,,3 days,"Hindi, English",1 order in queue,True
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$10,$10,7-day delivery,7-day delivery,7-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,17,Argentina,May 2023,5 hours,2 days,"English, Spanish",,True
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$15,$20,4 days,5 days,5 days,1,1,1,4.9,121,Mexico,May 2022,8 hours,2 days,"English, Spanish, Portuguese",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$15,$15,$15,5-day delivery,5-day delivery,5-day delivery,3 Revisions,3 Revisions,3 Revisions,5.0,346,Philippines,Aug 2020,3 hours,5 days,"English, Tagalog",,True
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$10,$15,1 day,2 days,3 days,1,2,3,5.0,24,Italy,Apr 2021,1 hour,5 days,"English, Italian, French",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$20,$30,5 days,5 days,10 days,Unlimited,Unlimited,Unlimited,5.0,103,France,Mar 2020,2 hours,2 weeks,"English, French",1 order in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$150,$250,$350,3 days,3 days,3 days,0,1,1,4.9,13,Ukraine,Apr 2022,1 hour,1 week,"English, Russian, Ukrainian, Polish",2 orders in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$10,$20,$50,2 days,3 days,5 days,2,3,4,5.0,9,United States,Feb 2022,1 hour,1 day,English,,False
Graphics & Design,game-art,new seller,"10,000+ Results",$125,$225,$400,7 days,14 days,30 days,1,1,1,5.0,53,Brazil,Dec 2020,3 hours,1 year,"English, Portuguese",,False
Graphics & Design,game-art,new seller,"10,000+ Results",£82.38,£164.76,£247.14,1 day,2 days,3 days,-1,-1,-1,5.0,25,Belarus,Jul 2021,,10 months,"English, Belarusian, Ukrainian",,False
Graphics & Design,game-art,new seller,"10,000+ Results",$5,$5,$5,5-day delivery,5-day delivery,5-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,22,Venezuela,Oct 2018,1 hour,2 days,"English, Spanish",1 order in queue,True
Graphics & Design,game-art,new seller,"10,000+ Results",$150,$300,$700,7 days,21 days,30 days,3,3,5,4.9,59,Pakistan,Nov 2017,1 hour,4 weeks,English,1 order in queue,False
Graphics & Design,game-art,new seller,"10,000+ Results",$60,$300,$450,7 days,30 days,30 days,1,2,2,4.9,19,Bangladesh,Jul 2018,12 hours,3 weeks,English,,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$30,$40,$55,4 days,5 days,7 days,5,Unlimited,Unlimited,5.0,35,Italy,Mar 2019,1 hour,2 weeks,"English, Italian",,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$5,$15,$35,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.8,114,El Salvador,Dec 2022,1 hour,3 days,"English, Spanish",1 order in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",€9.67,€14.51,€29.01,1 day,1 day,2 days,1,2,4,4.9,30,India,Mar 2021,2 hours,2 days,English,,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",€9.67,€43.52,€120.89,3 days,5 days,30 days,Unlimited,Unlimited,Unlimited,4.8,125,Pakistan,Sept 2020,1 hour,1 day,"Arabic, English, Spanish, German",2 orders in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",€24.18,€48.36,€58.03,2 days,4 days,5 days,3,3,3,4.9,946,United States,Nov 2019,5 hours,about 12 hours,"English, Spanish",11 orders in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$5,$20,$40,1 day,3 days,5 days,-1,-1,-1,4.9,122,Brazil,Sep 2023,2 hours,1 day,"Portuguese, English",2 orders in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$25,$40,$60,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,"1,274",Indonesia,Mar 2018,2 hours,about 18 hours,"English, Indonesian, Malay",4 orders in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$65,$80,$145,6 days,7 days,7 days,-1,-1,-1,4.9,38,Kuwait,Oct 2015,9 hours,1 day,"English, French, Spanish",2 orders in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$115,$255,$345,7 days,10 days,10 days,3,3,3,4.8,4,Israel,Aug 2023,5 hours,4 weeks,"English, Hebrew",,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$15,$20,$40,2 days,2 days,2 days,2,Unlimited,Unlimited,4.9,"1,925",Morocco,Dec 2018,2 hours,about 2 hours,English,2 orders in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$10,$15,$20,2 days,2 days,3 days,2,2,2,5.0,172,Ukraine,Jun 2021,2 hours,about 10 hours,"Ukrainian, English",,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$5,$10,$30,1 day,1 day,2 days,Unlimited,Unlimited,Unlimited,5.0,353,Pakistan,Aug 2020,1 hour,5 days,"Urdu, English",1 order in queue,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$20,$30,$50,3 days,4 days,5 days,Unlimited,Unlimited,Unlimited,4.9,46,Bangladesh,May 2021,1 hour,4 weeks,"Bengali, English, Spanish, Hebrew",,False
Graphics & Design,social-media-design,level 1,"6,100+ Results",$10,$30,$55,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.9,249,Pakistan,Oct 2021,1 hour,about 8 minutes,"English, Spanish",,False
